2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/api-docs/{swaggerGroup}/{apiDeclaration}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ApiListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getApiListing(java.lang.String,java.lang.String)
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/api-docs],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.mangofactory.swagger.models.dto.ResourceListing> com.mangofactory.swagger.controllers.DefaultSwaggerController.getResourceListing(java.lang.String)
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-07-30 04:54:33.0341 | INFO  | [org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry:543] | Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-07-30 04:54:33.0891 | INFO  | [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:534] | Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Mon Jul 30 04:54:23 WAT 2018]; root of context hierarchy
2018-07-30 04:54:34.0034 | INFO  | [tn.inf.sales.infra.config.AxonConfig:31] | ########configureValidation#######
2018-07-30 04:54:34.0409 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-30 04:54:34.0410 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-30 04:54:34.0472 | INFO  | [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver:274] | Detected @ExceptionHandler methods in restExceptionHandler
2018-07-30 04:54:34.0586 | INFO  | [org.springframework.web.servlet.handler.AbstractUrlHandlerMapping:362] | Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-07-30 04:54:34.0915 | INFO  | [org.axonframework.serialization.ChainingConverter:157] | ContentTypeConverter of type [class org.axonframework.serialization.xml.XomToStringConverter] is ignored. It seems to rely on a class that is not available in the class loader: nu/xom/Document
2018-07-30 04:54:34.0915 | INFO  | [org.axonframework.serialization.ChainingConverter:157] | ContentTypeConverter of type [class org.axonframework.serialization.xml.InputStreamToXomConverter] is ignored. It seems to rely on a class that is not available in the class loader: nu/xom/Document
2018-07-30 04:54:35.0056 | INFO  | [org.hibernate.hql.internal.QueryTranslatorFactoryInitiator:47] | HHH000397: Using ASTQueryTranslatorFactory
2018-07-30 04:54:35.0621 | INFO  | [org.springframework.jmx.export.MBeanExporter:431] | Registering beans for JMX exposure on startup
2018-07-30 04:54:35.0636 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase -2147482648
2018-07-30 04:54:35.0686 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase -1073741824
2018-07-30 04:54:35.0686 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:341] | Starting beans in phase 0
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.plugin.SwaggerPluginAdapter:33] | Context refreshed
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.plugin.SwaggerPluginAdapter:46] | Found custom SwaggerSpringMvcPlugins
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.plugin.SwaggerPluginAdapter:50] | initializing plugin bean configureSwagger
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:55] | Scanning for api listing references
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method createCustomer was customers
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: createCustomer belongs to groups: [[ResourceGroup{groupName='customers', position=0}]] 
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='customers', position=0} with description:Customer API for handler method:createCustomer
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method relocateCustomer was customers
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: relocateCustomer belongs to groups: [[ResourceGroup{groupName='customers', position=0}]] 
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='customers', position=0} with description:Customer API for handler method:relocateCustomer
2018-07-30 04:54:35.0702 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method changeCustomerStatus was customers
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: changeCustomerStatus belongs to groups: [[ResourceGroup{groupName='customers', position=0}]] 
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='customers', position=0} with description:Customer API for handler method:changeCustomerStatus
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method createOrder was orders
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: createOrder belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:createOrder
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method removeLineItem was orders
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: removeLineItem belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:removeLineItem
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method addLineItem was orders
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: addLineItem belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:addLineItem
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping:50] | Group for method changeOrderStatus was orders
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:78] | Request mapping: changeOrderStatus belongs to groups: [[ResourceGroup{groupName='orders', position=0}]] 
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:82] | Adding resource to group:ResourceGroup{groupName='orders', position=0} with description:Order API for handler method:changeOrderStatus
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/api-docs/{swaggerGroup}/{apiDeclaration}],methods=[GET]}
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/api-docs],methods=[GET]}
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/error]}
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.core.RequestMappingEvaluator:39] | RequestMappingInfo did not match any include patterns: | {[/error],produces=[text/html]}
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:96] | Created resource listing Path: /default/customers Description: customers Position: 0
2018-07-30 04:54:35.0717 | INFO  | [com.mangofactory.swagger.scanners.ApiListingReferenceScanner:96] | Created resource listing Path: /default/orders Description: orders Position: 0
2018-07-30 04:54:35.0889 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:89] | Added a resource listing with (2) api resources: 
2018-07-30 04:54:35.0889 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Customer API at location: /api-docs/default/customers
2018-07-30 04:54:35.0889 | INFO  | [com.mangofactory.swagger.core.SwaggerApiResourceListing:93] |   Order API at location: /api-docs/default/orders
2018-07-30 04:54:35.0905 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Starting ProtocolHandler ["http-nio-8080"]
2018-07-30 04:54:35.0905 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Using a shared selector for servlet write/read
2018-07-30 04:54:35.0920 | INFO  | [org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer:216] | Tomcat started on port(s): 8080 (http)
2018-07-30 04:54:35.0936 | INFO  | [org.springframework.boot.StartupInfoLogger:57] | Started CommandApiApplication in 12.964 seconds (JVM running for 15.982)
2018-07-30 04:54:53.0027 | INFO  | [org.apache.juli.logging.DirectJDKLog:180] | Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-07-30 04:54:53.0030 | INFO  | [org.springframework.web.servlet.FrameworkServlet:489] | FrameworkServlet 'dispatcherServlet': initialization started
2018-07-30 04:54:53.0105 | INFO  | [org.springframework.web.servlet.FrameworkServlet:508] | FrameworkServlet 'dispatcherServlet': initialization completed in 73 ms
2018-07-30 04:55:12.0478 | WARN  | [org.axonframework.commandhandling.callbacks.FailureLoggingCallback:64] | Command 'tn.inf.sales.commands.order.AddLineItemCommand' resulted in org.axonframework.commandhandling.model.AggregateNotFoundException(Aggregate [OrderAggregate] with identifier [2515865d-22fa-4938-b2d2-7aa1caa65348] not found)
2018-07-30 04:56:40.0521 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [OrderCreatedEvent] while processing a [CreateOrderCommand] which yielded a [String] return value
2018-07-30 04:57:26.0714 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [LineItemAddedEvent] while processing a [AddLineItemCommand]
2018-07-30 04:58:09.0420 | INFO  | [org.axonframework.eventhandling.interceptors.EventLoggingInterceptor:93] | Events published: [LineItemRemovedEvent] while processing a [RemoveLineItemCommand]
2018-07-30 04:58:41.0457 | INFO  | [org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin:125] | Application shutdown requested.
2018-07-30 04:58:41.0457 | INFO  | [org.springframework.context.support.AbstractApplicationContext:984] | Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Mon Jul 30 04:54:23 WAT 2018]; root of context hierarchy
2018-07-30 04:58:41.0457 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase 0
2018-07-30 04:58:41.0473 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -1073741824
2018-07-30 04:58:41.0473 | INFO  | [org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup:356] | Stopping beans in phase -2147482648
2018-07-30 04:58:41.0473 | INFO  | [org.springframework.jmx.export.MBeanExporter:449] | Unregistering JMX-exposed beans on shutdown
2018-07-30 04:58:41.0473 | INFO  | [org.springframework.orm.jpa.AbstractEntityManagerFactoryBean:590] | Closing JPA EntityManagerFactory for persistence unit 'default'
2018-07-30 19:43:33.0428 | INFO  | [org.springframework.boot.StartupInfoLogger:48] | Starting CommandApiApplication on sst-dg360658wi with PID 7148 (D:\DDD\sales_workspace\sales-command-api\target\classes started by G360658 in D:\DDD\sales_workspace\sales-command-api)
2018-07-30 19:43:33.0444 | INFO  | [org.springframework.boot.SpringApplication:593] | No active profile set, falling back to default profiles: default
2018-07-30 19:43:33.0568 | INFO  | [org.springframework.context.support.AbstractApplicationContext:583] | Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b26e945: startup date [Mon Jul 30 19:43:33 WAT 2018]; root of context hierarchy
2018-07-30 19:43:33.0811 | INFO  | [org.hibernate.validator.internal.util.Version:30] | HV000001: Hibernate Validator 5.3.6.Final
2018-07-30 19:43:36.0616 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$98b75376] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 19:43:36.0695 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.spring.config.ApplicationContextLookupParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-07-30 19:43:36.0695 | INFO  | [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:327] | Bean '__axon-parameter-resolver-factory' of type [org.axonframework.messaging.annotation.MultiParameterResolverFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
